Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 원태인,7,7,5,4,4,0,0,3,13,7,2,0,0,0,0,0,0,0.800,0.857,2.600,3.457,35,1.43,5.81,0.585
 이대은,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,3.47,1.00,0.437
 최채흥,9,9,8,2,5,1,0,1,9,4,1,0,0,0,0,0,0,0.625,0.667,1.125,1.792,28,1.07,5.53,0.382
 홍상삼,3,3,2,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,16,1.69,1.95,0.321
 김원중,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,2.14,0.88,0.301
 양현,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.60,2.16,0.297
 박세웅,12,12,10,0,4,2,0,0,6,2,2,0,0,2,0,0,0,0.400,0.500,0.600,1.100,37,0.92,2.92,0.223
 전상현,4,4,3,0,3,0,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.59,2.07,0.201
 라이트,12,12,9,2,4,2,0,0,6,1,3,0,0,1,0,0,0,0.444,0.583,0.667,1.250,50,0.91,1.78,0.173
 오원석,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,1.16,1.71,0.170
 이민우,10,10,10,0,3,0,0,0,3,4,0,0,0,0,0,0,0,0.300,0.300,0.300,0.600,37,1.25,1.16,0.169
 브리검,4,4,3,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,12,1.28,2.01,0.168
 송은범,2,2,2,1,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,1.36,1.57,0.152
 황영국,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,9,1.33,1.10,0.139
 김민수,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,1.03,1.38,0.131
 배제성,3,3,2,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,14,0.86,1.21,0.130
 김기훈,5,5,4,1,2,1,0,0,3,1,1,0,0,0,1,0,0,0.500,0.600,0.750,1.350,23,0.91,1.85,0.129
 핀토,9,9,9,3,4,2,0,0,6,1,0,0,0,1,0,0,0,0.444,0.444,0.667,1.111,37,0.87,1.23,0.114
 이재학,3,3,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,16,1.26,0.86,0.111
 조상우,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.31,0.57,0.109
 고효준,2,2,1,1,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.52,1.30,0.094
 장현식,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,1.000,,,16,1.32,1.28,0.088
 샘슨,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,14,0.43,1.69,0.078
