Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 쿠에바스,6,6,6,2,3,1,0,1,7,4,0,0,0,1,0,0,0,0.500,0.500,1.167,1.667,19,1.32,3.56,0.351
 알칸타라,4,4,4,1,3,1,0,1,7,2,0,0,0,1,0,0,0,0.750,0.750,1.750,2.500,12,0.60,2.33,0.206
 노성호,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,2.91,1.65,0.196
 김재윤,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,5.55,1.00,0.196
 백승건,2,2,2,1,1,0,0,1,4,3,0,0,0,0,1,0,0,0.500,0.500,2.000,2.500,9,1.56,1.53,0.183
 서폴드,8,8,8,1,4,1,0,0,5,2,0,0,0,2,0,0,0,0.500,0.500,0.625,1.125,32,0.69,1.62,0.144
 최준용,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,3.32,1.00,0.139
 조영우,4,4,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,11,1.20,1.80,0.137
 핀토,9,9,8,2,3,1,0,0,4,3,1,0,0,1,0,0,0,0.375,0.444,0.500,0.944,42,1.27,1.56,0.135
 하준호,5,5,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,30,1.19,0.36,0.084
 유희관,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.69,1.98,0.081
 전유수,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.88,0.34,0.074
 장민재,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,0.60,1.06,0.074
 박진우,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.97,1.33,0.063
 손동현,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,,1.000,,,8,1.34,0.46,0.059
 플렉센,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.80,0.44,0.059
 채지선,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.53,0.76,0.059
 김기훈,3,3,2,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,16,0.70,0.97,0.057
 김태훈,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,1.33,0.77,0.056
 서준원,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.52,0.67,0.055
 김재열,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,1.00,0.45,0.054
 박희수,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,1.10,1.00,0.043
 이승호,6,6,3,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0.000,0.500,0.000,0.500,28,0.97,0.24,0.042
 강윤구,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.52,-0.16,0.038
 샘슨,8,8,8,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,23,0.74,0.10,0.034
 김민,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,0.74,0.43,0.034
