Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이준영,3,3,3,1,3,0,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,17,2.46,2.94,0.422
 이민우,10,10,10,1,4,2,0,0,6,2,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,30,1.31,2.24,0.298
 김대우,5,5,4,1,3,0,0,0,3,3,0,0,0,0,0,0,1,0.750,0.600,0.750,1.350,33,1.29,2.90,0.296
 라이트,9,9,9,2,2,0,0,1,5,3,0,0,0,1,1,0,0,0.222,0.222,0.556,0.778,38,1.01,0.80,0.241
 김재웅,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,3.04,0.93,0.218
 박종훈,17,17,14,5,6,1,0,0,7,1,3,0,0,2,1,0,0,0.429,0.529,0.500,1.029,80,1.06,2.37,0.217
 문경찬,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,7.15,0.80,0.202
 쿠에바스,6,6,6,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,21,0.91,2.15,0.183
 정찬헌,8,8,8,1,6,1,0,0,7,0,0,0,0,0,0,0,0,0.750,0.750,0.875,1.625,35,0.61,1.85,0.169
 소형준,5,5,5,2,3,1,0,0,4,0,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,18,0.91,1.65,0.169
 데스파이네,9,9,8,2,4,0,0,0,4,2,1,0,0,1,0,0,0,0.500,0.556,0.500,1.056,42,0.86,1.55,0.168
 이승민,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,16,1.89,0.98,0.150
 배제성,9,9,6,0,1,1,0,0,2,1,3,0,0,1,0,0,0,0.167,0.444,0.333,0.777,44,0.90,1.08,0.143
 김태훈,4,4,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,1.000,1.000,1.000,2.000,25,0.93,1.60,0.129
 플렉센,9,9,7,3,3,1,0,0,4,1,2,0,0,0,1,0,0,0.429,0.556,0.571,1.127,40,1.05,1.15,0.116
 김주한,4,4,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,16,1.29,0.29,0.112
 루친스키,7,7,6,2,2,0,1,0,4,0,1,0,0,0,0,0,0,0.333,0.429,0.667,1.096,27,0.79,0.76,0.110
 권혁,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.60,1.00,0.107
 장원삼,2,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,1.24,1.12,0.095
 김민수,5,5,5,2,2,1,0,0,3,0,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,20,0.80,0.94,0.092
 김강률,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,13,1.76,0.68,0.087
 임창민,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,14,1.02,1.39,0.083
 한현희,8,8,8,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.750,36,0.91,0.63,0.077
 박치국,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,2.58,0.49,0.075
